has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,13708.003611,12,1,0,0,1,0.000000,0.000000,13708.003611
true,15597.360645,38,2,0,0,2,0.000000,0.000000,15597.360645
true,4228.463639,10,1,0,0,1,0.000000,0.000000,4228.463639
true,23484.271521,29,4,0,0,4,0.000000,0.000000,23484.271521
true,9486.399752,34,1,0,0,1,0.000000,0.000000,9486.399752
true,26307.096529,39,2,0,0,2,0.000000,0.000000,26307.096529
true,27194.615720,37,4,0,0,4,0.000000,0.000000,27194.615720
true,44.260694,14,1,1,0,0,44.260694,0.000000,0.000000
true,21756.631952,30,3,0,0,3,0.000000,0.000000,21756.631952
true,23624.718145,8,5,0,0,5,0.000000,0.000000,23624.718145
true,516.081904,40,1,0,0,1,0.000000,0.000000,516.081904
true,59069.747419,17,2,0,0,2,0.000000,0.000000,59069.747419
true,14656.072895,24,1,0,0,1,0.000000,0.000000,14656.072895
true,31923.425230,29,3,0,0,3,0.000000,0.000000,31923.425230
true,33.568015,28,1,1,0,0,33.568015,0.000000,0.000000
true,1766.118049,40,1,0,0,1,0.000000,0.000000,1766.118049
true,13447.638556,22,2,0,0,2,0.000000,0.000000,13447.638556
true,2732.783394,10,2,1,0,1,1364.847678,0.000000,1367.935716
true,5658.823324,29,1,0,0,1,0.000000,0.000000,5658.823324
true,7965.584813,28,1,0,0,1,0.000000,0.000000,7965.584813
true,101162.076592,6,6,0,0,6,0.000000,0.000000,101162.076592
true,3643.150895,18,1,0,0,1,0.000000,0.000000,3643.150895
true,17037.320565,28,3,0,0,3,0.000000,0.000000,17037.320565
true,74744.451549,16,7,0,0,7,0.000000,0.000000,74744.451549
true,584.012081,27,1,0,0,1,0.000000,0.000000,584.012081
true,44750.298310,11,4,0,0,4,0.000000,0.000000,44750.298310
true,14127.259496,16,2,0,0,2,0.000000,0.000000,14127.259496
true,6970.844479,7,1,0,0,1,0.000000,0.000000,6970.844479
true,65847.022494,11,3,0,0,3,0.000000,0.000000,65847.022494
true,2703.982642,6,2,1,0,1,251.804962,0.000000,2452.177680
true,128695.573728,13,8,2,0,7,696.492579,0.000000,127999.081149
true,21865.231000,28,1,0,0,1,0.000000,0.000000,21865.231000
true,96584.729883,35,3,0,0,3,0.000000,0.000000,96584.729883
true,3608.386361,17,1,0,0,1,0.000000,0.000000,3608.386361
true,40694.928358,35,3,0,0,3,0.000000,0.000000,40694.928358
true,27640.226740,30,3,0,0,3,0.000000,0.000000,27640.226740
true,369.427527,25,1,1,0,0,369.427527,0.000000,0.000000
true,28706.126185,31,3,0,0,3,0.000000,0.000000,28706.126185
true,26943.629223,14,4,1,0,3,24.276531,0.000000,26919.352692
true,40304.185975,8,2,0,0,2,0.000000,0.000000,40304.185975
true,8680.783808,17,1,0,0,1,0.000000,0.000000,8680.783808
true,113090.651441,9,6,1,0,5,358.453196,0.000000,112732.198245
true,3161.982104,33,1,0,0,1,0.000000,0.000000,3161.982104
true,595.387349,13,1,0,0,1,0.000000,0.000000,595.387349
true,12019.682066,8,1,0,0,1,0.000000,0.000000,12019.682066
true,29531.389726,38,2,0,0,2,0.000000,0.000000,29531.389726
true,10363.610871,31,1,0,0,1,0.000000,0.000000,10363.610871
true,8099.344169,39,2,0,0,2,0.000000,0.000000,8099.344169
true,31101.081804,18,5,0,0,5,0.000000,0.000000,31101.081804
true,4714.989510,26,2,0,0,2,0.000000,0.000000,4714.989510
true,2515.321352,37,1,0,0,1,0.000000,0.000000,2515.321352
true,1843.575455,33,1,0,0,1,0.000000,0.000000,1843.575455
true,19726.351548,10,3,1,0,2,564.423808,0.000000,19161.927740
true,118816.214214,8,4,1,0,3,274.615493,0.000000,118541.598720
true,1675.886473,29,1,0,0,1,0.000000,0.000000,1675.886473
true,31799.815344,31,3,1,0,3,627.224130,0.000000,31172.591214
true,199220.582612,17,6,0,0,6,0.000000,0.000000,199220.582612
true,380.800000,40,1,0,1,0,0.000000,380.800000,0.000000
true,932.200084,39,1,0,0,1,0.000000,0.000000,932.200084
true,14785.566715,16,1,0,0,1,0.000000,0.000000,14785.566715
true,19136.441189,13,2,1,0,1,155.027073,0.000000,18981.414116
true,30043.911063,9,8,2,0,6,370.384622,0.000000,29673.526441
true,7877.531032,38,2,0,0,2,0.000000,0.000000,7877.531032
true,47726.302389,28,4,0,0,4,0.000000,0.000000,47726.302389
true,23787.489544,37,2,0,0,2,0.000000,0.000000,23787.489544
true,17523.623682,19,1,0,0,1,0.000000,0.000000,17523.623682
true,6044.440300,40,1,0,0,1,0.000000,0.000000,6044.440300
true,15718.213831,23,4,0,0,4,0.000000,0.000000,15718.213831
true,8153.830030,16,2,0,0,2,0.000000,0.000000,8153.830030
true,35.504619,8,1,0,0,1,0.000000,0.000000,35.504619
true,3882.808596,36,1,0,0,1,0.000000,0.000000,3882.808596
true,12399.780041,19,2,0,0,2,0.000000,0.000000,12399.780041
true,8916.287157,34,1,0,0,1,0.000000,0.000000,8916.287157
true,15531.904187,21,2,0,0,2,0.000000,0.000000,15531.904187
true,8081.229380,34,1,0,0,1,0.000000,0.000000,8081.229380
true,14699.053019,37,3,0,0,3,0.000000,0.000000,14699.053019
true,35698.922598,22,6,0,0,6,0.000000,0.000000,35698.922598
true,74134.810038,22,3,0,0,3,0.000000,0.000000,74134.810038
true,29813.642117,7,2,0,0,2,0.000000,0.000000,29813.642117
true,12991.659618,8,1,0,0,1,0.000000,0.000000,12991.659618
true,13622.689516,24,1,0,0,1,0.000000,0.000000,13622.689516
true,2024.450822,13,1,0,0,1,0.000000,0.000000,2024.450822
true,14884.995483,15,3,2,0,1,207.992315,0.000000,14677.003168
true,21678.544852,17,3,1,0,2,300.490486,0.000000,21378.054366
true,24083.985700,23,1,0,0,1,0.000000,0.000000,24083.985700
true,47148.468601,3,1,0,0,1,0.000000,0.000000,47148.468601
true,8482.716667,22,2,1,0,1,172.555540,0.000000,8310.161127
true,51250.284344,20,2,0,0,2,0.000000,0.000000,51250.284344
true,3049.329375,29,1,0,0,1,0.000000,0.000000,3049.329375
true,781.384168,34,2,0,0,2,0.000000,0.000000,781.384168
true,4873.223339,33,1,0,0,1,0.000000,0.000000,4873.223339
true,127058.595961,28,5,0,0,5,0.000000,0.000000,127058.595961
true,98.408145,17,1,1,0,0,98.408145,0.000000,0.000000
true,35742.452912,27,4,0,0,4,0.000000,0.000000,35742.452912
true,3033.077734,5,1,0,0,1,0.000000,0.000000,3033.077734
true,6797.551240,13,2,0,0,2,0.000000,0.000000,6797.551240
true,30953.277429,23,5,1,0,5,366.188286,0.000000,30587.089143
true,33440.141315,20,2,0,0,2,0.000000,0.000000,33440.141315
true,5472.040192,8,3,1,0,2,490.839858,0.000000,4981.200334
true,502.173164,40,1,1,0,0,502.173164,0.000000,0.000000
true,19435.002253,9,3,0,0,3,0.000000,0.000000,19435.002253
true,477.306416,39,1,1,0,0,477.306416,0.000000,0.000000
true,20308.459949,12,2,0,0,2,0.000000,0.000000,20308.459949
true,34843.774042,11,2,0,0,2,0.000000,0.000000,34843.774042
true,1648.744703,36,2,1,0,1,45.999177,0.000000,1602.745526
true,11983.916680,26,1,0,0,1,0.000000,0.000000,11983.916680
true,18730.024246,19,2,0,0,2,0.000000,0.000000,18730.024246
true,47213.276547,8,2,0,0,2,0.000000,0.000000,47213.276547
true,69051.122591,7,2,0,0,2,0.000000,0.000000,69051.122591
true,5866.433234,32,1,0,0,1,0.000000,0.000000,5866.433234
true,797.276350,13,1,0,0,1,0.000000,0.000000,797.276350
true,37952.027792,23,5,0,0,5,0.000000,0.000000,37952.027792
true,4143.804165,25,1,0,0,1,0.000000,0.000000,4143.804165
true,46681.608529,32,2,0,0,2,0.000000,0.000000,46681.608529
true,5185.800209,14,2,0,0,2,0.000000,0.000000,5185.800209
true,5441.943201,31,1,0,0,1,0.000000,0.000000,5441.943201
true,11510.661592,8,2,0,0,2,0.000000,0.000000,11510.661592
true,4840.565498,19,1,0,0,1,0.000000,0.000000,4840.565498
true,45.397929,14,1,1,0,0,45.397929,0.000000,0.000000
true,328.809482,36,1,0,0,1,0.000000,0.000000,328.809482
true,376.700386,31,1,0,0,1,0.000000,0.000000,376.700386
true,26277.785880,16,1,0,0,1,0.000000,0.000000,26277.785880
true,651.173136,5,1,0,0,1,0.000000,0.000000,651.173136
true,8876.877532,23,1,0,0,1,0.000000,0.000000,8876.877532
true,36039.212824,31,3,0,0,3,0.000000,0.000000,36039.212824
true,3225.649033,18,2,0,0,2,0.000000,0.000000,3225.649033
true,3951.217966,15,2,0,0,2,0.000000,0.000000,3951.217966
true,6532.559033,14,1,0,0,1,0.000000,0.000000,6532.559033
true,8910.286119,4,1,0,0,1,0.000000,0.000000,8910.286119
true,11194.477382,13,2,0,0,2,0.000000,0.000000,11194.477382
true,17658.390495,40,1,0,0,1,0.000000,0.000000,17658.390495
true,7692.449248,21,1,0,0,1,0.000000,0.000000,7692.449248
true,270.638621,14,1,1,0,0,270.638621,0.000000,0.000000
true,32364.740075,14,1,0,0,1,0.000000,0.000000,32364.740075
true,49695.958710,30,1,0,0,1,0.000000,0.000000,49695.958710
true,254343.460193,8,9,0,0,9,0.000000,0.000000,254343.460193
true,462.186020,26,1,1,0,0,462.186020,0.000000,0.000000
true,7708.931707,22,1,0,0,1,0.000000,0.000000,7708.931707
true,11695.502204,31,2,0,0,2,0.000000,0.000000,11695.502204
true,20079.320295,9,2,0,0,2,0.000000,0.000000,20079.320295
true,16675.068876,4,4,2,0,2,557.289046,0.000000,16117.779830
true,5588.204347,39,1,0,0,1,0.000000,0.000000,5588.204347
true,5615.799488,10,2,0,0,2,0.000000,0.000000,5615.799488
true,23628.724265,9,1,0,0,1,0.000000,0.000000,23628.724265
true,4890.827017,40,1,0,0,1,0.000000,0.000000,4890.827017
true,14356.605277,22,3,0,0,3,0.000000,0.000000,14356.605277
true,1334.014131,6,1,1,0,0,1334.014131,0.000000,0.000000
true,71412.223617,34,2,0,0,2,0.000000,0.000000,71412.223617
true,116.769836,15,1,1,0,0,116.769836,0.000000,0.000000
true,678.585362,22,2,1,0,1,144.574465,0.000000,534.010898
true,6020.236788,12,1,0,0,1,0.000000,0.000000,6020.236788
true,4563.846695,5,1,0,0,1,0.000000,0.000000,4563.846695
true,35769.774509,38,2,0,0,2,0.000000,0.000000,35769.774509
true,64443.435364,28,2,0,0,2,0.000000,0.000000,64443.435364
true,5716.235354,19,1,0,0,1,0.000000,0.000000,5716.235354
true,1054.530074,26,1,0,0,1,0.000000,0.000000,1054.530074
true,13916.796015,8,2,0,0,2,0.000000,0.000000,13916.796015
true,33559.375709,23,2,0,0,2,0.000000,0.000000,33559.375709
true,997.315990,15,1,0,0,1,0.000000,0.000000,997.315990
true,2931.187152,6,1,0,0,1,0.000000,0.000000,2931.187152
true,12730.316425,16,1,0,0,1,0.000000,0.000000,12730.316425
true,28447.791217,23,1,0,0,1,0.000000,0.000000,28447.791217
true,11161.308930,37,2,0,0,2,0.000000,0.000000,11161.308930
true,9126.817267,34,2,0,0,2,0.000000,0.000000,9126.817267
true,48771.886028,33,2,0,0,2,0.000000,0.000000,48771.886028
true,308.643624,35,1,0,0,1,0.000000,0.000000,308.643624
true,3883.202773,34,1,0,0,1,0.000000,0.000000,3883.202773
true,6836.952480,30,1,0,0,1,0.000000,0.000000,6836.952480
true,18403.779144,15,2,2,0,2,1043.388575,0.000000,17360.390569
true,5400.661301,17,1,0,0,1,0.000000,0.000000,5400.661301
true,7319.999619,13,1,0,0,1,0.000000,0.000000,7319.999619
true,17995.968546,8,2,0,0,2,0.000000,0.000000,17995.968546
true,12393.952486,14,3,0,0,3,0.000000,0.000000,12393.952486
true,12871.814314,30,1,0,0,1,0.000000,0.000000,12871.814314
true,45639.524920,15,4,0,0,4,0.000000,0.000000,45639.524920
true,16023.512519,20,3,0,0,3,0.000000,0.000000,16023.512519
true,3134.188002,16,1,0,0,1,0.000000,0.000000,3134.188002
true,7293.572440,7,2,0,0,2,0.000000,0.000000,7293.572440
true,3815.677979,11,1,0,0,1,0.000000,0.000000,3815.677979
true,19832.375488,15,2,1,0,2,2.815066,0.000000,19829.560423
true,1456.896328,11,1,1,0,0,1456.896328,0.000000,0.000000
true,2995.989205,37,1,0,0,1,0.000000,0.000000,2995.989205
true,59126.228115,10,2,0,0,2,0.000000,0.000000,59126.228115
true,55.193246,22,1,0,0,1,0.000000,0.000000,55.193246
true,4996.113758,36,1,0,0,1,0.000000,0.000000,4996.113758
true,63486.041006,23,3,0,0,3,0.000000,0.000000,63486.041006
true,8387.700072,34,1,0,0,1,0.000000,0.000000,8387.700072
true,17902.346247,39,1,0,0,1,0.000000,0.000000,17902.346247
true,10929.422483,16,2,0,0,2,0.000000,0.000000,10929.422483
true,32953.385338,13,4,1,0,3,276.804008,0.000000,32676.581330
true,240.591088,10,1,0,0,1,0.000000,0.000000,240.591088
true,946.996055,26,2,1,0,1,264.242772,0.000000,682.753283
true,8024.712551,26,5,0,0,5,0.000000,0.000000,8024.712551
true,34062.846492,31,4,0,0,4,0.000000,0.000000,34062.846492
true,38714.947509,37,3,0,0,3,0.000000,0.000000,38714.947509
true,3373.295398,31,1,0,0,1,0.000000,0.000000,3373.295398
true,34069.913433,19,1,0,0,1,0.000000,0.000000,34069.913433
true,5750.645555,29,1,0,0,1,0.000000,0.000000,5750.645555
true,44968.131734,13,2,0,0,2,0.000000,0.000000,44968.131734
true,11024.614736,39,2,0,0,2,0.000000,0.000000,11024.614736
true,523.010233,13,1,1,0,0,523.010233,0.000000,0.000000
true,2272.400557,18,1,0,0,1,0.000000,0.000000,2272.400557
true,676.853452,38,1,0,0,1,0.000000,0.000000,676.853452
true,10856.400932,31,2,0,0,2,0.000000,0.000000,10856.400932
true,53449.034762,6,6,0,0,6,0.000000,0.000000,53449.034762
true,6771.294295,18,2,0,0,2,0.000000,0.000000,6771.294295
true,4836.897322,4,1,0,0,1,0.000000,0.000000,4836.897322
true,28496.983474,28,3,0,0,3,0.000000,0.000000,28496.983474
true,9712.872766,22,2,0,0,2,0.000000,0.000000,9712.872766
true,21886.841478,24,2,0,0,2,0.000000,0.000000,21886.841478
true,5310.313475,33,1,0,0,1,0.000000,0.000000,5310.313475
true,6745.046503,25,1,0,0,1,0.000000,0.000000,6745.046503
true,90744.767779,18,6,0,0,6,0.000000,0.000000,90744.767779
true,3995.003648,27,1,0,0,1,0.000000,0.000000,3995.003648
true,40741.510740,21,2,1,0,1,79.779239,0.000000,40661.731501
true,5356.182539,12,2,0,0,2,0.000000,0.000000,5356.182539
true,19883.550434,14,3,0,0,3,0.000000,0.000000,19883.550434
true,130131.764399,15,8,0,0,8,0.000000,0.000000,130131.764399
true,4860.083153,18,1,0,0,1,0.000000,0.000000,4860.083153
true,53303.298389,18,7,0,0,7,0.000000,0.000000,53303.298389
true,234.738030,34,1,0,0,1,0.000000,0.000000,234.738030
true,30459.710899,25,2,0,0,2,0.000000,0.000000,30459.710899
true,8436.730563,21,1,0,0,1,0.000000,0.000000,8436.730563
true,9694.508104,33,2,0,0,2,0.000000,0.000000,9694.508104
true,12026.749923,36,2,0,0,2,0.000000,0.000000,12026.749923
true,16228.172452,13,2,0,0,2,0.000000,0.000000,16228.172452
true,5720.208386,24,1,0,0,1,0.000000,0.000000,5720.208386
true,4289.413560,10,1,0,0,1,0.000000,0.000000,4289.413560
true,12277.957826,13,2,0,0,2,0.000000,0.000000,12277.957826
true,2824.881064,31,1,0,0,1,0.000000,0.000000,2824.881064
true,9716.578237,14,2,0,0,2,0.000000,0.000000,9716.578237
true,870.608537,10,1,0,0,1,0.000000,0.000000,870.608537
true,38759.768186,11,4,0,0,4,0.000000,0.000000,38759.768186
true,32724.398189,38,1,0,0,1,0.000000,0.000000,32724.398189
true,6727.298603,19,4,1,0,3,261.917500,0.000000,6465.381103
true,3790.177334,10,1,0,0,1,0.000000,0.000000,3790.177334
true,3425.361036,16,2,0,0,2,0.000000,0.000000,3425.361036
true,11504.735428,32,3,0,0,3,0.000000,0.000000,11504.735428
true,13350.551096,19,3,0,0,3,0.000000,0.000000,13350.551096
true,19724.950108,32,1,0,0,1,0.000000,0.000000,19724.950108
true,25068.277418,10,4,1,0,4,940.149921,0.000000,24128.127497
true,105665.045181,27,2,0,0,2,0.000000,0.000000,105665.045181
true,38902.290085,4,8,0,0,8,0.000000,0.000000,38902.290085
true,46766.187025,4,5,0,0,5,0.000000,0.000000,46766.187025
true,849.331343,21,1,0,0,1,0.000000,0.000000,849.331343
true,18348.217709,20,2,0,0,2,0.000000,0.000000,18348.217709
true,49201.100020,20,4,0,0,4,0.000000,0.000000,49201.100020
true,9141.293664,20,1,0,0,1,0.000000,0.000000,9141.293664
true,15809.189709,30,2,0,0,2,0.000000,0.000000,15809.189709
true,29636.870938,5,3,1,0,2,33.427192,0.000000,29603.443746
true,32618.645861,38,1,0,0,1,0.000000,0.000000,32618.645861
true,40.449951,37,1,1,0,0,40.449951,0.000000,0.000000
true,959.031753,28,2,0,0,2,0.000000,0.000000,959.031753
true,21522.405215,23,2,0,0,2,0.000000,0.000000,21522.405215
true,4585.281648,38,2,0,0,2,0.000000,0.000000,4585.281648
true,3032.714345,22,1,0,0,1,0.000000,0.000000,3032.714345
true,10325.962328,25,4,1,0,3,1470.470258,0.000000,8855.492070
true,27183.526928,19,4,0,0,4,0.000000,0.000000,27183.526928
true,2382.674010,14,2,0,0,2,0.000000,0.000000,2382.674010
true,4235.991035,13,1,0,0,1,0.000000,0.000000,4235.991035
true,68565.173731,22,4,1,0,4,601.236369,0.000000,67963.937362
true,10801.830632,14,3,1,0,2,113.311910,0.000000,10688.518722
true,2187.267233,31,1,0,0,1,0.000000,0.000000,2187.267233
true,10184.621760,37,2,0,0,2,0.000000,0.000000,10184.621760
true,30066.455521,16,2,0,0,2,0.000000,0.000000,30066.455521
true,317.220338,37,1,0,0,1,0.000000,0.000000,317.220338
true,29219.660560,4,6,0,0,6,0.000000,0.000000,29219.660560
true,8119.226060,36,1,0,0,1,0.000000,0.000000,8119.226060
true,5124.238331,27,1,0,0,1,0.000000,0.000000,5124.238331
true,9889.497606,8,1,0,0,1,0.000000,0.000000,9889.497606
true,51.638263,25,1,0,0,1,0.000000,0.000000,51.638263
true,117630.422085,11,7,0,0,7,0.000000,0.000000,117630.422085
true,8175.605079,39,1,0,0,1,0.000000,0.000000,8175.605079
true,15438.556510,35,2,0,0,2,0.000000,0.000000,15438.556510
true,214039.726130,9,9,0,0,9,0.000000,0.000000,214039.726130
true,3987.307590,38,1,0,0,1,0.000000,0.000000,3987.307590
true,30.929754,5,1,0,0,1,0.000000,0.000000,30.929754
true,8128.777464,35,1,0,0,1,0.000000,0.000000,8128.777464
true,1241.708233,12,2,1,0,1,106.168639,0.000000,1135.539595
true,101634.789760,16,3,0,0,3,0.000000,0.000000,101634.789760
true,694.148840,37,1,0,0,1,0.000000,0.000000,694.148840
true,2791.909518,37,1,0,0,1,0.000000,0.000000,2791.909518
true,6990.377321,24,2,1,0,1,619.597436,0.000000,6370.779885
true,10969.285795,23,1,0,0,1,0.000000,0.000000,10969.285795
true,5456.569223,21,2,0,0,2,0.000000,0.000000,5456.569223
true,17626.505936,36,1,0,0,1,0.000000,0.000000,17626.505936
true,6088.223663,26,1,0,0,1,0.000000,0.000000,6088.223663
true,35710.208506,24,2,0,0,2,0.000000,0.000000,35710.208506
true,1575.516821,25,2,0,0,2,0.000000,0.000000,1575.516821
true,7475.161320,33,2,0,0,2,0.000000,0.000000,7475.161320
true,42759.886884,17,3,0,0,3,0.000000,0.000000,42759.886884
true,278.076014,38,1,0,0,1,0.000000,0.000000,278.076014
true,3964.839943,16,1,0,0,1,0.000000,0.000000,3964.839943
true,18319.454814,28,2,0,0,2,0.000000,0.000000,18319.454814
true,35340.981141,15,3,0,0,3,0.000000,0.000000,35340.981141
true,8134.130506,40,1,0,0,1,0.000000,0.000000,8134.130506
true,24316.359945,27,3,0,0,3,0.000000,0.000000,24316.359945
true,60354.413066,17,4,0,0,4,0.000000,0.000000,60354.413066
true,7352.458778,7,1,0,0,1,0.000000,0.000000,7352.458778
true,21567.306589,37,2,0,0,2,0.000000,0.000000,21567.306589
true,17721.133377,16,2,0,0,2,0.000000,0.000000,17721.133377
true,7959.067794,10,2,0,0,2,0.000000,0.000000,7959.067794
true,55372.631094,39,2,0,0,2,0.000000,0.000000,55372.631094
true,12386.812248,26,1,0,0,1,0.000000,0.000000,12386.812248
true,130548.495681,9,5,0,0,5,0.000000,0.000000,130548.495681
true,82173.418125,25,4,0,0,4,0.000000,0.000000,82173.418125
true,5.092281,27,1,1,0,0,5.092281,0.000000,0.000000
true,148.955152,21,1,0,0,1,0.000000,0.000000,148.955152
true,12766.469122,33,1,0,0,1,0.000000,0.000000,12766.469122
true,9471.297797,10,1,0,0,1,0.000000,0.000000,9471.297797
true,2629.598587,36,1,0,0,1,0.000000,0.000000,2629.598587
true,19854.648074,23,2,0,0,2,0.000000,0.000000,19854.648074
true,77429.120121,34,3,0,0,3,0.000000,0.000000,77429.120121
true,10609.721880,35,1,0,0,1,0.000000,0.000000,10609.721880
true,9177.788196,4,2,0,0,2,0.000000,0.000000,9177.788196
true,174862.336539,27,6,0,0,6,0.000000,0.000000,174862.336539
true,12897.435518,23,2,0,0,2,0.000000,0.000000,12897.435518
true,5493.546787,25,1,0,0,1,0.000000,0.000000,5493.546787
true,221953.456987,17,7,0,0,7,0.000000,0.000000,221953.456987
true,5547.153217,12,1,0,0,1,0.000000,0.000000,5547.153217
true,3004.125251,20,1,0,0,1,0.000000,0.000000,3004.125251
true,6963.343125,24,1,0,0,1,0.000000,0.000000,6963.343125
true,7899.987267,24,2,0,0,2,0.000000,0.000000,7899.987267
true,3672.179411,18,1,0,0,1,0.000000,0.000000,3672.179411
true,13959.878149,9,2,0,0,2,0.000000,0.000000,13959.878149
true,62180.844225,13,3,1,0,2,771.973711,0.000000,61408.870514
true,580.880493,24,1,0,0,1,0.000000,0.000000,580.880493
true,5933.138709,18,2,0,0,2,0.000000,0.000000,5933.138709
true,4466.610005,5,2,1,0,1,61.720999,0.000000,4404.889006
true,6432.907246,12,3,1,0,2,783.403837,0.000000,5649.503409
true,32942.593626,15,2,0,0,2,0.000000,0.000000,32942.593626
true,48256.692063,18,5,0,0,5,0.000000,0.000000,48256.692063
true,7689.389591,21,1,0,0,1,0.000000,0.000000,7689.389591
true,3530.211281,18,1,0,0,1,0.000000,0.000000,3530.211281
true,868.960915,16,1,1,0,0,868.960915,0.000000,0.000000
true,38137.439913,24,3,0,0,3,0.000000,0.000000,38137.439913
true,27455.302224,26,2,0,0,2,0.000000,0.000000,27455.302224
true,5254.672596,39,1,0,0,1,0.000000,0.000000,5254.672596
true,2754.850548,20,1,0,0,1,0.000000,0.000000,2754.850548
true,4838.787039,20,2,0,0,2,0.000000,0.000000,4838.787039
true,48734.424320,8,7,2,0,5,517.020130,0.000000,48217.404190
true,1335.522235,17,3,2,0,1,155.358533,0.000000,1180.163702
true,136.872283,39,1,1,0,0,136.872283,0.000000,0.000000
true,17721.899228,8,2,0,0,2,0.000000,0.000000,17721.899228
true,13831.131888,25,3,0,0,3,0.000000,0.000000,13831.131888
true,3203.582042,37,1,0,0,1,0.000000,0.000000,3203.582042
true,13167.871318,28,3,1,0,2,118.106446,0.000000,13049.764872
true,36786.769130,16,2,0,0,2,0.000000,0.000000,36786.769130
true,15688.035772,39,1,0,0,1,0.000000,0.000000,15688.035772
true,10268.780291,14,1,0,0,1,0.000000,0.000000,10268.780291
true,8507.147941,25,2,0,0,2,0.000000,0.000000,8507.147941
true,4636.952491,31,1,0,0,1,0.000000,0.000000,4636.952491
true,21049.931280,18,1,0,0,1,0.000000,0.000000,21049.931280
true,609.008663,32,1,0,0,1,0.000000,0.000000,609.008663
