has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,649.236663,78,2,1,0,1,135.987524,0.000000,513.249138
true,514.965848,10,1,0,0,1,0.000000,0.000000,514.965848
true,43099.679355,73,2,0,0,2,0.000000,0.000000,43099.679355
true,44923.104588,45,5,0,0,5,0.000000,0.000000,44923.104588
true,17823.678465,33,5,1,0,4,183.038127,0.000000,17640.640339
true,785.693178,45,2,1,0,1,57.946873,0.000000,727.746305
true,23071.852812,15,5,1,0,4,52.893513,0.000000,23018.959300
true,21649.339631,45,2,0,0,2,0.000000,0.000000,21649.339631
true,19752.036447,17,5,0,0,5,0.000000,0.000000,19752.036447
true,68465.141397,10,7,0,0,7,0.000000,0.000000,68465.141397
true,3580.982423,65,1,0,0,1,0.000000,0.000000,3580.982423
true,22901.893338,68,1,0,0,1,0.000000,0.000000,22901.893338
true,51243.345890,5,5,1,0,4,11.033551,0.000000,51232.312340
true,88126.304737,26,6,0,0,6,0.000000,0.000000,88126.304737
true,4996.008334,54,2,0,0,2,0.000000,0.000000,4996.008334
true,20881.333145,59,3,0,0,3,0.000000,0.000000,20881.333145
true,72158.939910,50,3,1,0,3,1722.331527,0.000000,70436.608383
true,231.211328,8,2,0,0,2,0.000000,0.000000,231.211328
true,25128.564605,5,2,0,0,2,0.000000,0.000000,25128.564605
true,50361.121186,21,5,0,0,5,0.000000,0.000000,50361.121186
true,14755.581743,21,1,0,0,1,0.000000,0.000000,14755.581743
true,14927.020360,24,3,1,0,2,2605.431438,0.000000,12321.588922
true,29805.612789,19,6,0,0,6,0.000000,0.000000,29805.612789
true,9426.801932,10,4,1,0,3,99.184967,0.000000,9327.616965
true,2008.516554,71,1,0,0,1,0.000000,0.000000,2008.516554
true,18209.183198,62,2,0,0,2,0.000000,0.000000,18209.183198
true,21.600000,47,1,0,1,0,0.000000,21.600000,0.000000
true,2578.949660,38,1,0,0,1,0.000000,0.000000,2578.949660
true,7657.187564,16,1,0,0,1,0.000000,0.000000,7657.187564
true,15411.679549,79,1,0,0,1,0.000000,0.000000,15411.679549
true,4870.620141,33,2,0,0,2,0.000000,0.000000,4870.620141
true,5668.080280,33,1,0,0,1,0.000000,0.000000,5668.080280
true,28045.275850,22,2,1,0,1,548.697993,0.000000,27496.577857
true,14149.390585,4,4,1,0,3,163.863876,0.000000,13985.526708
true,9123.931566,55,2,0,0,2,0.000000,0.000000,9123.931566
true,110642.579463,53,3,0,0,3,0.000000,0.000000,110642.579463
true,86729.522726,22,8,1,0,8,1769.553454,0.000000,84959.969271
true,1960.681427,13,1,0,0,1,0.000000,0.000000,1960.681427
true,7474.303082,26,6,2,0,4,1154.033809,0.000000,6320.269273
true,43937.367286,42,3,0,0,3,0.000000,0.000000,43937.367286
true,13565.347007,17,5,1,0,5,2825.754538,0.000000,10739.592469
true,50370.148890,11,4,0,0,4,0.000000,0.000000,50370.148890
true,3061.314992,36,2,1,0,1,261.511773,0.000000,2799.803219
true,24769.858634,8,5,2,0,4,564.376046,0.000000,24205.482588
true,12170.243283,43,1,0,0,1,0.000000,0.000000,12170.243283
true,2440.972349,66,2,0,0,2,0.000000,0.000000,2440.972349
true,25574.011498,32,3,0,0,3,0.000000,0.000000,25574.011498
true,183894.675432,58,6,0,0,6,0.000000,0.000000,183894.675432
true,3808.222363,43,1,0,0,1,0.000000,0.000000,3808.222363
true,2574.936083,33,3,2,0,1,2293.280671,0.000000,281.655412
true,37246.582960,35,4,0,0,4,0.000000,0.000000,37246.582960
true,29866.163085,63,1,0,0,1,0.000000,0.000000,29866.163085
true,117591.590554,32,9,1,0,8,91.925002,0.000000,117499.665551
true,25211.937734,45,2,0,0,2,0.000000,0.000000,25211.937734
true,64786.616176,75,3,0,0,3,0.000000,0.000000,64786.616176
true,48153.318362,30,5,1,0,5,641.845840,0.000000,47511.472523
true,31690.924729,5,6,0,0,6,0.000000,0.000000,31690.924729
true,15610.515398,79,1,0,0,1,0.000000,0.000000,15610.515398
true,28132.511177,23,6,1,0,6,51.647914,0.000000,28080.863262
true,2160.995646,26,2,0,0,2,0.000000,0.000000,2160.995646
true,733.571320,50,1,1,0,0,733.571320,0.000000,0.000000
true,32438.472506,10,4,0,0,4,0.000000,0.000000,32438.472506
true,15386.677557,27,3,1,0,2,169.360262,0.000000,15217.317295
true,15219.375304,20,3,0,0,3,0.000000,0.000000,15219.375304
true,80.411948,62,1,0,0,1,0.000000,0.000000,80.411948
true,12559.612015,15,3,2,0,2,6555.126961,0.000000,6004.485054
true,66203.323300,43,5,0,0,5,0.000000,0.000000,66203.323300
true,15507.903585,45,4,0,0,4,0.000000,0.000000,15507.903585
true,106396.373313,37,5,1,0,5,93.156119,0.000000,106303.217194
true,6249.859553,12,2,0,0,2,0.000000,0.000000,6249.859553
true,16794.726719,16,2,0,0,2,0.000000,0.000000,16794.726719
true,23136.637553,72,2,0,0,2,0.000000,0.000000,23136.637553
true,6627.063838,63,3,1,0,2,28.692075,0.000000,6598.371764
true,14903.382594,28,2,0,0,2,0.000000,0.000000,14903.382594
true,23183.874135,10,3,0,0,3,0.000000,0.000000,23183.874135
true,17425.074836,31,1,0,0,1,0.000000,0.000000,17425.074836
true,24422.774368,67,3,0,0,3,0.000000,0.000000,24422.774368
true,4003.501114,55,3,1,0,2,718.100198,0.000000,3285.400917
true,14242.712251,24,3,0,0,3,0.000000,0.000000,14242.712251
true,38827.582102,15,4,2,0,3,3294.885792,0.000000,35532.696310
true,93786.295195,41,11,0,0,11,0.000000,0.000000,93786.295195
true,37466.402635,74,5,1,0,5,196.150266,0.000000,37270.252370
true,4426.600561,64,1,0,0,1,0.000000,0.000000,4426.600561
true,52242.561048,32,2,0,0,2,0.000000,0.000000,52242.561048
true,14278.405720,37,2,0,0,2,0.000000,0.000000,14278.405720
true,77084.880815,22,4,0,0,4,0.000000,0.000000,77084.880815
true,27627.504486,41,2,0,0,2,0.000000,0.000000,27627.504486
true,2735.787141,69,1,0,0,1,0.000000,0.000000,2735.787141
true,74522.184321,56,4,0,0,4,0.000000,0.000000,74522.184321
true,11914.798327,36,3,0,0,3,0.000000,0.000000,11914.798327
true,7221.220129,28,1,0,0,1,0.000000,0.000000,7221.220129
true,8851.065979,77,2,0,0,2,0.000000,0.000000,8851.065979
true,34362.632956,38,5,1,0,4,282.994563,0.000000,34079.638392
true,34787.440375,14,3,0,0,3,0.000000,0.000000,34787.440375
true,2462.756087,38,2,0,0,2,0.000000,0.000000,2462.756087
true,3080.590536,4,2,0,0,2,0.000000,0.000000,3080.590536
true,5873.581932,39,1,0,0,1,0.000000,0.000000,5873.581932
true,10449.644299,19,3,0,0,3,0.000000,0.000000,10449.644299
true,79103.018415,23,9,0,0,9,0.000000,0.000000,79103.018415
true,8597.875504,54,2,0,0,2,0.000000,0.000000,8597.875504
true,2451.347123,72,1,0,0,1,0.000000,0.000000,2451.347123
true,34603.176999,49,1,0,0,1,0.000000,0.000000,34603.176999
true,32028.014199,21,1,0,0,1,0.000000,0.000000,32028.014199
true,70.279322,55,1,1,0,0,70.279322,0.000000,0.000000
true,34384.287678,28,2,0,0,2,0.000000,0.000000,34384.287678
true,27765.034493,46,5,0,0,5,0.000000,0.000000,27765.034493
true,10293.846329,31,1,1,0,1,1045.415612,0.000000,9248.430717
true,3530.376213,35,1,0,0,1,0.000000,0.000000,3530.376213
true,15908.104658,43,1,0,0,1,0.000000,0.000000,15908.104658
true,39519.919615,11,8,2,0,6,922.101062,0.000000,38597.818554
true,10115.776869,23,1,0,0,1,0.000000,0.000000,10115.776869
true,25708.207973,16,5,0,0,5,0.000000,0.000000,25708.207973
true,20188.188265,72,2,0,0,2,0.000000,0.000000,20188.188265
true,82259.121236,63,4,0,0,4,0.000000,0.000000,82259.121236
true,60200.755385,7,4,0,0,4,0.000000,0.000000,60200.755385
true,31265.137966,14,5,0,0,5,0.000000,0.000000,31265.137966
true,17204.594250,66,2,0,0,2,0.000000,0.000000,17204.594250
true,17918.554980,20,1,0,0,1,0.000000,0.000000,17918.554980
true,1268.526786,48,1,0,0,1,0.000000,0.000000,1268.526786
true,8898.305405,42,3,0,0,3,0.000000,0.000000,8898.305405
true,25026.262541,27,2,0,0,2,0.000000,0.000000,25026.262541
true,15452.476023,68,1,0,0,1,0.000000,0.000000,15452.476023
true,1265.529012,26,1,0,0,1,0.000000,0.000000,1265.529012
true,38866.696991,11,1,0,0,1,0.000000,0.000000,38866.696991
true,53643.280247,28,2,0,0,2,0.000000,0.000000,53643.280247
true,24587.082495,22,2,0,0,2,0.000000,0.000000,24587.082495
true,3849.770932,35,2,0,0,2,0.000000,0.000000,3849.770932
true,18141.555783,36,3,0,0,3,0.000000,0.000000,18141.555783
true,10619.399077,68,2,0,0,2,0.000000,0.000000,10619.399077
true,21821.867892,9,5,0,0,5,0.000000,0.000000,21821.867892
true,1249.331031,33,1,0,0,1,0.000000,0.000000,1249.331031
true,13400.684884,59,2,0,0,2,0.000000,0.000000,13400.684884
true,30973.419605,13,5,0,0,5,0.000000,0.000000,30973.419605
true,22131.258023,18,3,1,0,2,37.478214,0.000000,22093.779808
true,27618.193435,53,2,0,0,2,0.000000,0.000000,27618.193435
true,617.478545,25,2,1,0,1,238.296731,0.000000,379.181814
true,100074.390458,5,6,0,0,6,0.000000,0.000000,100074.390458
true,24113.879246,66,5,0,0,5,0.000000,0.000000,24113.879246
true,45324.133085,4,2,0,0,2,0.000000,0.000000,45324.133085
true,19684.131737,70,3,1,0,3,167.575768,0.000000,19516.555968
true,35159.435785,64,1,0,0,1,0.000000,0.000000,35159.435785
true,325.249393,37,1,1,0,0,325.249393,0.000000,0.000000
true,20336.067238,38,4,0,0,4,0.000000,0.000000,20336.067238
true,3700.248335,4,1,0,0,1,0.000000,0.000000,3700.248335
true,8135.475985,67,2,0,0,2,0.000000,0.000000,8135.475985
true,47778.581397,8,4,0,0,4,0.000000,0.000000,47778.581397
true,4127.433976,38,1,0,0,1,0.000000,0.000000,4127.433976
true,5152.025850,58,1,0,0,1,0.000000,0.000000,5152.025850
true,13387.142498,33,2,0,0,2,0.000000,0.000000,13387.142498
true,2129.868458,22,1,0,0,1,0.000000,0.000000,2129.868458
true,73429.586837,29,3,0,0,3,0.000000,0.000000,73429.586837
true,50748.407087,33,7,2,0,5,244.325479,0.000000,50504.081607
true,1655.849940,21,2,0,0,2,0.000000,0.000000,1655.849940
true,1245.674393,74,1,0,0,1,0.000000,0.000000,1245.674393
true,7842.617616,48,2,0,0,2,0.000000,0.000000,7842.617616
true,24697.918529,20,3,0,0,3,0.000000,0.000000,24697.918529
true,14251.560772,76,1,0,0,1,0.000000,0.000000,14251.560772
true,72190.605922,36,6,1,0,5,433.203419,0.000000,71757.402503
true,6885.896220,15,1,0,0,1,0.000000,0.000000,6885.896220
true,23000.072870,40,3,0,0,3,0.000000,0.000000,23000.072870
true,4011.299213,14,2,0,0,2,0.000000,0.000000,4011.299213
true,30217.539909,23,3,0,0,3,0.000000,0.000000,30217.539909
true,5504.519601,6,2,1,0,1,82.077280,0.000000,5422.442321
true,2822.550224,45,2,0,0,2,0.000000,0.000000,2822.550224
true,25668.136327,18,3,0,0,3,0.000000,0.000000,25668.136327
true,1060.886430,78,2,0,0,2,0.000000,0.000000,1060.886430
true,28449.492129,36,5,1,0,4,98.173457,0.000000,28351.318672
true,16627.387933,35,3,1,0,2,106.249802,0.000000,16521.138130
true,22478.643520,16,3,0,0,3,0.000000,0.000000,22478.643520
true,7022.079509,45,2,0,0,2,0.000000,0.000000,7022.079509
true,20929.765318,18,2,0,0,2,0.000000,0.000000,20929.765318
true,6146.070862,25,2,0,0,2,0.000000,0.000000,6146.070862
true,15821.921211,45,4,1,0,3,53.741142,0.000000,15768.180069
true,63137.936544,14,3,0,0,3,0.000000,0.000000,63137.936544
true,6949.110149,59,2,0,0,2,0.000000,0.000000,6949.110149
true,4977.166931,42,2,0,0,2,0.000000,0.000000,4977.166931
true,12563.352529,5,3,0,0,3,0.000000,0.000000,12563.352529
true,8141.494775,14,1,0,0,1,0.000000,0.000000,8141.494775
true,59441.836266,66,2,0,0,2,0.000000,0.000000,59441.836266
true,61451.272271,64,4,0,0,4,0.000000,0.000000,61451.272271
true,47093.665457,49,5,1,0,5,55.473697,0.000000,47038.191760
true,18342.112226,25,2,0,0,2,0.000000,0.000000,18342.112226
true,10729.235761,7,2,0,0,2,0.000000,0.000000,10729.235761
true,46250.690753,45,3,0,0,3,0.000000,0.000000,46250.690753
true,79818.632346,40,4,0,0,4,0.000000,0.000000,79818.632346
true,12982.581189,74,1,0,0,1,0.000000,0.000000,12982.581189
true,428.776143,46,1,1,0,0,428.776143,0.000000,0.000000
true,32026.813866,33,7,0,0,7,0.000000,0.000000,32026.813866
true,21341.380628,20,1,0,0,1,0.000000,0.000000,21341.380628
true,275137.988695,38,9,0,0,9,0.000000,0.000000,275137.988695
true,2799.634154,30,2,0,0,2,0.000000,0.000000,2799.634154
true,351.674248,25,1,0,0,1,0.000000,0.000000,351.674248
true,7246.251674,66,3,0,0,3,0.000000,0.000000,7246.251674
true,68639.274085,18,4,0,0,4,0.000000,0.000000,68639.274085
true,13747.554501,24,2,1,0,1,5045.319675,0.000000,8702.234827
true,572.774375,36,1,0,0,1,0.000000,0.000000,572.774375
true,10769.338240,38,3,0,0,3,0.000000,0.000000,10769.338240
true,8887.100000,15,1,0,1,0,0.000000,8887.100000,0.000000
true,66862.203034,20,4,0,0,4,0.000000,0.000000,66862.203034
true,8659.734697,48,1,0,0,1,0.000000,0.000000,8659.734697
true,18065.669664,20,2,0,0,2,0.000000,0.000000,18065.669664
true,71997.895387,15,4,0,0,4,0.000000,0.000000,71997.895387
true,103689.749190,58,2,0,0,2,0.000000,0.000000,103689.749190
true,1999.499129,45,1,0,0,1,0.000000,0.000000,1999.499129
true,21029.332362,25,3,0,0,3,0.000000,0.000000,21029.332362
true,1454.791613,11,1,0,0,1,0.000000,0.000000,1454.791613
true,71637.401436,8,2,0,0,2,0.000000,0.000000,71637.401436
true,89088.203328,23,9,0,0,9,0.000000,0.000000,89088.203328
true,1149.667214,9,2,0,0,2,0.000000,0.000000,1149.667214
true,25474.968331,65,2,1,0,2,877.248006,0.000000,24597.720325
true,5111.805786,26,3,0,0,3,0.000000,0.000000,5111.805786
true,2371.183023,25,1,0,0,1,0.000000,0.000000,2371.183023
true,28530.923920,69,2,0,0,2,0.000000,0.000000,28530.923920
true,25087.618052,24,2,1,0,1,958.876846,0.000000,24128.741207
true,74322.260147,47,5,2,0,5,646.780504,0.000000,73675.479643
true,6946.466104,8,2,0,0,2,0.000000,0.000000,6946.466104
true,14150.348372,48,2,0,0,2,0.000000,0.000000,14150.348372
true,20221.460420,49,4,0,0,4,0.000000,0.000000,20221.460420
true,15227.871810,68,1,0,0,1,0.000000,0.000000,15227.871810
true,1630.011305,38,1,0,0,1,0.000000,0.000000,1630.011305
true,14322.306709,46,1,0,0,1,0.000000,0.000000,14322.306709
true,34400.393504,59,1,0,0,1,0.000000,0.000000,34400.393504
true,2791.040678,53,2,0,0,2,0.000000,0.000000,2791.040678
true,15587.888913,23,4,0,0,4,0.000000,0.000000,15587.888913
true,938.158024,27,1,1,0,0,938.158024,0.000000,0.000000
true,21062.649684,17,5,1,0,4,0.680034,0.000000,21061.969650
true,2105.893067,11,1,0,0,1,0.000000,0.000000,2105.893067
true,29368.272875,74,2,0,0,2,0.000000,0.000000,29368.272875
true,8138.747326,71,2,0,0,2,0.000000,0.000000,8138.747326
true,25451.760412,16,4,0,0,4,0.000000,0.000000,25451.760412
true,3161.588280,26,1,1,0,0,3161.588280,0.000000,0.000000
true,21938.950610,75,3,0,0,3,0.000000,0.000000,21938.950610
true,69311.662986,8,9,2,0,7,513.577790,0.000000,68798.085196
true,5195.305575,31,1,0,0,1,0.000000,0.000000,5195.305575
true,14626.091049,15,2,0,0,2,0.000000,0.000000,14626.091049
true,10397.617240,27,2,0,0,2,0.000000,0.000000,10397.617240
true,32254.991592,55,3,0,0,3,0.000000,0.000000,32254.991592
true,19061.267413,77,3,0,0,3,0.000000,0.000000,19061.267413
true,58011.842136,72,3,0,0,3,0.000000,0.000000,58011.842136
true,2836.844806,78,1,0,0,1,0.000000,0.000000,2836.844806
true,17625.823326,27,5,0,0,5,0.000000,0.000000,17625.823326
true,106122.559101,6,8,1,0,7,188.526104,0.000000,105934.032997
true,11339.958276,35,1,0,0,1,0.000000,0.000000,11339.958276
true,106877.306012,47,3,1,0,3,4492.185178,0.000000,102385.120834
true,51491.760952,34,6,0,0,6,0.000000,0.000000,51491.760952
true,18643.869574,6,4,0,0,4,0.000000,0.000000,18643.869574
true,36375.650247,73,2,0,0,2,0.000000,0.000000,36375.650247
true,28252.370887,73,4,0,0,4,0.000000,0.000000,28252.370887
true,4752.280237,63,1,0,0,1,0.000000,0.000000,4752.280237
true,46363.360532,19,6,1,0,6,426.639455,0.000000,45936.721077
true,4866.910613,22,2,1,0,1,792.537525,0.000000,4074.373088
true,94081.705814,14,8,0,0,8,0.000000,0.000000,94081.705814
true,12431.198243,8,2,0,0,2,0.000000,0.000000,12431.198243
true,18079.165832,27,3,0,0,3,0.000000,0.000000,18079.165832
true,3057.656587,48,1,0,0,1,0.000000,0.000000,3057.656587
true,15565.564493,15,5,1,0,4,434.725332,0.000000,15130.839162
true,5059.544273,18,1,0,0,1,0.000000,0.000000,5059.544273
true,23792.646884,44,3,0,0,3,0.000000,0.000000,23792.646884
true,1445.186014,61,1,0,0,1,0.000000,0.000000,1445.186014
true,184970.499598,14,14,2,0,12,1096.133348,0.000000,183874.366251
true,5392.208672,23,2,0,0,2,0.000000,0.000000,5392.208672
true,26404.236856,31,4,0,0,4,0.000000,0.000000,26404.236856
true,103816.489006,33,5,1,0,4,41.994739,0.000000,103774.494267
true,16807.606969,9,4,1,0,3,98.362998,0.000000,16709.243970
true,130.706426,53,1,1,0,0,130.706426,0.000000,0.000000
true,12016.973041,43,2,1,0,1,115.544983,0.000000,11901.428058
true,701.347962,67,1,0,0,1,0.000000,0.000000,701.347962
true,18395.097932,13,2,0,0,2,0.000000,0.000000,18395.097932
true,6958.991734,10,2,0,0,2,0.000000,0.000000,6958.991734
true,11072.891493,36,2,0,0,2,0.000000,0.000000,11072.891493
true,3990.467959,52,1,0,0,1,0.000000,0.000000,3990.467959
true,1480.718319,58,1,0,0,1,0.000000,0.000000,1480.718319
true,4373.479486,53,1,0,0,1,0.000000,0.000000,4373.479486
true,10895.804266,16,2,0,0,2,0.000000,0.000000,10895.804266
true,6602.937307,41,1,0,0,1,0.000000,0.000000,6602.937307
true,34266.858479,29,1,0,0,1,0.000000,0.000000,34266.858479
true,688.295552,57,2,2,0,0,688.295552,0.000000,0.000000
true,13315.336199,46,3,0,0,3,0.000000,0.000000,13315.336199
true,22658.619551,75,2,0,0,2,0.000000,0.000000,22658.619551
true,32664.333214,36,3,0,0,3,0.000000,0.000000,32664.333214
true,29564.519509,71,1,0,0,1,0.000000,0.000000,29564.519509
true,6055.693883,65,1,0,0,1,0.000000,0.000000,6055.693883
true,19337.258282,55,1,0,0,1,0.000000,0.000000,19337.258282
true,23018.237625,48,1,0,0,1,0.000000,0.000000,23018.237625
true,1598.050546,38,2,0,0,2,0.000000,0.000000,1598.050546
true,45831.877558,27,4,0,0,4,0.000000,0.000000,45831.877558
true,13771.500599,56,2,1,0,1,352.444788,0.000000,13419.055810
true,10277.500000,68,1,0,1,0,0.000000,10277.500000,0.000000
true,68846.302415,44,3,0,0,3,0.000000,0.000000,68846.302415
true,4971.076009,73,2,1,0,1,336.608744,0.000000,4634.467265
true,11760.408236,21,4,0,0,4,0.000000,0.000000,11760.408236
true,59353.352704,38,3,0,0,3,0.000000,0.000000,59353.352704
true,22908.923282,29,4,1,0,3,391.753389,0.000000,22517.169893
true,2500.498676,63,1,0,0,1,0.000000,0.000000,2500.498676
true,15128.862962,38,3,0,0,3,0.000000,0.000000,15128.862962
true,66794.086518,27,4,0,0,4,0.000000,0.000000,66794.086518
true,87990.255393,56,4,0,0,4,0.000000,0.000000,87990.255393
true,8201.966153,32,1,0,0,1,0.000000,0.000000,8201.966153
true,102963.505582,10,6,0,0,6,0.000000,0.000000,102963.505582
true,10982.083088,76,2,0,0,2,0.000000,0.000000,10982.083088
true,6902.905335,15,2,0,0,2,0.000000,0.000000,6902.905335
true,4112.748710,22,1,0,0,1,0.000000,0.000000,4112.748710
true,61276.042634,39,6,0,0,6,0.000000,0.000000,61276.042634
true,48440.044466,32,3,0,0,3,0.000000,0.000000,48440.044466
true,18281.162538,5,3,0,0,3,0.000000,0.000000,18281.162538
true,3231.448834,11,2,0,0,2,0.000000,0.000000,3231.448834
true,13545.431397,28,3,0,0,3,0.000000,0.000000,13545.431397
true,3568.356261,57,1,0,0,1,0.000000,0.000000,3568.356261
true,2813.729169,25,2,1,0,1,103.011818,0.000000,2710.717351
true,166499.250264,15,17,1,0,16,3868.718469,0.000000,162630.531795
true,1441.193639,29,1,0,0,1,0.000000,0.000000,1441.193639
true,24549.004653,47,5,0,0,5,0.000000,0.000000,24549.004653
true,19569.222477,36,3,1,0,2,329.386822,0.000000,19239.835655
true,27799.965793,30,2,0,0,2,0.000000,0.000000,27799.965793
true,220.656375,55,1,1,0,0,220.656375,0.000000,0.000000
true,6590.902627,36,1,0,0,1,0.000000,0.000000,6590.902627
true,28271.259377,49,2,1,0,1,251.051663,0.000000,28020.207714
true,15369.012520,31,3,0,0,3,0.000000,0.000000,15369.012520
true,92838.070193,11,9,0,0,9,0.000000,0.000000,92838.070193
true,8143.156364,63,1,0,0,1,0.000000,0.000000,8143.156364
true,22231.541313,10,5,0,0,5,0.000000,0.000000,22231.541313
true,52553.774648,63,5,0,0,5,0.000000,0.000000,52553.774648
true,34811.902157,21,2,0,0,2,0.000000,0.000000,34811.902157
true,15554.572824,43,3,2,0,2,3274.771935,0.000000,12279.800890
true,25204.548103,23,3,0,0,3,0.000000,0.000000,25204.548103
true,90318.552344,56,8,0,0,8,0.000000,0.000000,90318.552344
true,25205.147163,12,3,0,0,3,0.000000,0.000000,25205.147163
true,2718.083097,9,2,1,0,1,33.310453,0.000000,2684.772645
true,9244.398301,11,3,1,0,2,51.602800,0.000000,9192.795501
true,31435.768289,68,3,0,0,3,0.000000,0.000000,31435.768289
true,114044.001198,9,6,1,0,5,419.952601,0.000000,113624.048597
true,3575.718020,79,1,0,0,1,0.000000,0.000000,3575.718020
true,60.374894,11,1,1,0,0,60.374894,0.000000,0.000000
true,1438.709679,44,2,1,0,1,520.938937,0.000000,917.770742
true,77628.092248,56,5,0,0,5,0.000000,0.000000,77628.092248
true,5501.136377,49,1,0,0,1,0.000000,0.000000,5501.136377
true,5820.380737,59,1,0,0,1,0.000000,0.000000,5820.380737
true,5465.750639,46,2,0,0,2,0.000000,0.000000,5465.750639
true,1989.849202,66,1,0,0,1,0.000000,0.000000,1989.849202
true,1521.400000,64,1,0,1,0,0.000000,1521.400000,0.000000
true,98024.134216,26,6,0,0,6,0.000000,0.000000,98024.134216
true,44143.664224,68,2,0,0,2,0.000000,0.000000,44143.664224
true,3734.632185,78,1,1,0,1,62.291463,0.000000,3672.340722
true,1371.968982,37,1,0,0,1,0.000000,0.000000,1371.968982
true,16110.627562,51,2,0,0,2,0.000000,0.000000,16110.627562
true,101824.679807,10,6,0,0,6,0.000000,0.000000,101824.679807
true,14120.560988,29,5,1,0,4,649.699764,0.000000,13470.861224
