has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,240.191869,48,1,1,0,0,240.191869,0.000000,0.000000
true,135911.595351,47,5,1,0,5,273.928602,0.000000,135637.666750
true,261.402032,37,1,1,0,0,261.402032,0.000000,0.000000
true,64572.644580,14,2,1,0,1,343.595152,0.000000,64229.049428
true,133899.581123,18,10,1,0,9,396.351297,0.000000,133503.229826
true,7193.723475,20,3,1,0,2,253.205875,0.000000,6940.517600
true,44548.031068,41,1,0,0,1,0.000000,0.000000,44548.031068
true,9042.593713,31,1,0,0,1,0.000000,0.000000,9042.593713
true,4311.598321,59,1,0,0,1,0.000000,0.000000,4311.598321
true,818.453322,27,1,0,0,1,0.000000,0.000000,818.453322
true,58967.611542,30,4,0,0,4,0.000000,0.000000,58967.611542
true,19249.658143,21,2,0,0,2,0.000000,0.000000,19249.658143
true,7710.834575,14,5,1,0,4,120.939130,0.000000,7589.895445
true,8536.273517,54,1,0,0,1,0.000000,0.000000,8536.273517
true,2880.493735,31,1,0,0,1,0.000000,0.000000,2880.493735
true,188145.412866,17,10,1,0,10,402.578501,0.000000,187742.834365
true,3036.958890,15,3,1,0,2,144.888198,0.000000,2892.070692
true,205078.001822,5,7,0,0,7,0.000000,0.000000,205078.001822
true,4924.580059,11,2,0,0,2,0.000000,0.000000,4924.580059
true,3026.307052,41,2,0,0,2,0.000000,0.000000,3026.307052
true,4888.479068,9,1,0,0,1,0.000000,0.000000,4888.479068
true,31936.176379,17,6,0,0,6,0.000000,0.000000,31936.176379
true,4698.601177,34,1,0,0,1,0.000000,0.000000,4698.601177
true,4110.572135,43,1,0,0,1,0.000000,0.000000,4110.572135
true,22999.240513,4,2,0,0,2,0.000000,0.000000,22999.240513
true,29374.331867,37,3,0,0,3,0.000000,0.000000,29374.331867
true,104.703937,33,1,1,0,0,104.703937,0.000000,0.000000
true,52731.733194,8,6,0,0,6,0.000000,0.000000,52731.733194
true,20473.650382,38,2,1,0,2,384.228702,0.000000,20089.421679
true,7294.153953,18,1,0,0,1,0.000000,0.000000,7294.153953
true,21616.726745,54,4,1,0,3,287.311816,0.000000,21329.414929
true,21831.815573,12,3,0,0,3,0.000000,0.000000,21831.815573
true,5613.362751,44,3,0,0,3,0.000000,0.000000,5613.362751
true,8616.118630,54,1,0,0,1,0.000000,0.000000,8616.118630
true,4193.467977,60,1,0,0,1,0.000000,0.000000,4193.467977
true,13532.811975,10,4,1,0,3,277.488348,0.000000,13255.323627
true,2851.454140,13,2,1,0,1,133.335953,0.000000,2718.118188
true,52533.632749,16,5,0,0,5,0.000000,0.000000,52533.632749
true,42449.663122,12,3,0,0,3,0.000000,0.000000,42449.663122
true,54758.561240,31,4,0,0,4,0.000000,0.000000,54758.561240
true,996.604671,26,1,0,0,1,0.000000,0.000000,996.604671
true,29700.755486,20,2,0,0,2,0.000000,0.000000,29700.755486
true,746.081544,17,1,1,0,0,746.081544,0.000000,0.000000
true,22872.309034,20,2,0,0,2,0.000000,0.000000,22872.309034
true,75478.185074,33,6,0,0,6,0.000000,0.000000,75478.185074
true,36938.822212,26,5,0,0,5,0.000000,0.000000,36938.822212
true,2554.571168,18,1,0,0,1,0.000000,0.000000,2554.571168
true,8238.828139,4,1,0,0,1,0.000000,0.000000,8238.828139
true,12639.129540,15,1,0,0,1,0.000000,0.000000,12639.129540
true,2541.604493,42,1,0,0,1,0.000000,0.000000,2541.604493
true,18361.745486,16,3,0,0,3,0.000000,0.000000,18361.745486
true,14132.240398,26,2,0,0,2,0.000000,0.000000,14132.240398
true,14770.721889,59,2,0,0,2,0.000000,0.000000,14770.721889
true,33378.708878,51,1,0,0,1,0.000000,0.000000,33378.708878
true,73175.546228,30,7,1,0,6,316.082131,0.000000,72859.464097
true,3379.655435,26,2,1,0,1,213.855969,0.000000,3165.799466
true,9682.498073,10,2,0,0,2,0.000000,0.000000,9682.498073
true,10285.897868,55,3,0,0,3,0.000000,0.000000,10285.897868
true,164.953507,28,1,0,0,1,0.000000,0.000000,164.953507
true,3486.634004,34,2,1,0,1,958.280970,0.000000,2528.353034
true,9850.422220,16,2,0,0,2,0.000000,0.000000,9850.422220
true,8477.083597,12,3,0,0,3,0.000000,0.000000,8477.083597
true,30762.602772,15,6,0,0,6,0.000000,0.000000,30762.602772
true,159079.796112,13,9,0,0,9,0.000000,0.000000,159079.796112
true,21493.324476,28,2,0,0,2,0.000000,0.000000,21493.324476
true,9455.059177,8,1,0,0,1,0.000000,0.000000,9455.059177
true,80575.849561,51,7,0,0,7,0.000000,0.000000,80575.849561
true,7494.705594,16,2,0,0,2,0.000000,0.000000,7494.705594
true,5078.914146,17,1,0,0,1,0.000000,0.000000,5078.914146
true,49200.413052,11,5,0,0,5,0.000000,0.000000,49200.413052
true,4550.466055,29,3,1,0,2,163.205126,0.000000,4387.260929
true,18660.047320,30,2,0,0,2,0.000000,0.000000,18660.047320
true,1520.602005,10,1,0,0,1,0.000000,0.000000,1520.602005
true,6965.939384,40,2,0,0,2,0.000000,0.000000,6965.939384
true,109.618367,24,1,1,0,0,109.618367,0.000000,0.000000
true,7221.170976,11,2,0,0,2,0.000000,0.000000,7221.170976
true,6500.074112,10,1,0,0,1,0.000000,0.000000,6500.074112
true,8141.115995,48,1,0,0,1,0.000000,0.000000,8141.115995
true,23354.242231,56,1,0,0,1,0.000000,0.000000,23354.242231
true,36613.813415,56,2,0,0,2,0.000000,0.000000,36613.813415
true,5870.420676,32,2,0,0,2,0.000000,0.000000,5870.420676
true,9445.188551,7,3,1,0,2,33.140264,0.000000,9412.048287
true,52582.453139,10,5,1,0,5,404.401429,0.000000,52178.051711
true,72927.335997,9,5,0,0,5,0.000000,0.000000,72927.335997
true,503.522894,39,1,0,0,1,0.000000,0.000000,503.522894
true,2177.100927,55,2,1,0,1,6.317550,0.000000,2170.783377
true,6290.600082,23,1,0,0,1,0.000000,0.000000,6290.600082
true,3305.916154,59,1,0,0,1,0.000000,0.000000,3305.916154
true,19850.537845,25,2,0,0,2,0.000000,0.000000,19850.537845
true,39527.662297,26,3,0,0,3,0.000000,0.000000,39527.662297
true,1232.377735,15,1,0,0,1,0.000000,0.000000,1232.377735
true,49298.429915,14,1,0,0,1,0.000000,0.000000,49298.429915
true,18865.738966,21,2,0,0,2,0.000000,0.000000,18865.738966
true,29249.579236,26,5,0,0,5,0.000000,0.000000,29249.579236
true,12376.116660,51,2,0,0,2,0.000000,0.000000,12376.116660
true,3537.382399,60,1,0,0,1,0.000000,0.000000,3537.382399
true,13360.371644,32,3,2,0,2,1655.120423,0.000000,11705.251221
true,44381.947272,35,4,0,0,4,0.000000,0.000000,44381.947272
true,34787.830971,36,3,0,0,3,0.000000,0.000000,34787.830971
true,4158.237885,7,1,0,0,1,0.000000,0.000000,4158.237885
true,17649.703283,25,4,2,0,2,797.695617,0.000000,16852.007665
true,38009.131928,13,5,0,0,5,0.000000,0.000000,38009.131928
true,6644.653291,29,2,0,0,2,0.000000,0.000000,6644.653291
true,8996.346833,23,2,1,0,1,316.119195,0.000000,8680.227638
true,7120.068415,9,1,0,0,1,0.000000,0.000000,7120.068415
true,18887.719666,8,4,0,0,4,0.000000,0.000000,18887.719666
true,17950.530852,6,3,0,0,3,0.000000,0.000000,17950.530852
true,20143.095961,36,2,0,0,2,0.000000,0.000000,20143.095961
true,11205.345378,35,3,2,0,2,651.600827,0.000000,10553.744551
true,5683.449921,5,1,0,0,1,0.000000,0.000000,5683.449921
true,5911.556502,25,1,0,0,1,0.000000,0.000000,5911.556502
true,85.371768,35,1,0,0,1,0.000000,0.000000,85.371768
true,20257.760993,44,2,0,0,2,0.000000,0.000000,20257.760993
true,21099.051650,34,1,0,0,1,0.000000,0.000000,21099.051650
true,300.605124,48,1,0,0,1,0.000000,0.000000,300.605124
true,84.353008,6,1,1,0,0,84.353008,0.000000,0.000000
true,7292.088719,18,1,0,0,1,0.000000,0.000000,7292.088719
true,2880.373024,35,1,0,0,1,0.000000,0.000000,2880.373024
true,3618.191889,22,1,0,0,1,0.000000,0.000000,3618.191889
true,16899.494273,42,3,0,0,3,0.000000,0.000000,16899.494273
true,34694.471858,15,2,0,0,2,0.000000,0.000000,34694.471858
true,11536.066434,5,3,0,0,3,0.000000,0.000000,11536.066434
true,16678.486977,52,3,0,0,3,0.000000,0.000000,16678.486977
true,3401.281253,48,1,0,0,1,0.000000,0.000000,3401.281253
true,2536.273825,9,2,0,0,2,0.000000,0.000000,2536.273825
true,12585.848475,53,2,0,0,2,0.000000,0.000000,12585.848475
true,2121.912298,60,1,0,0,1,0.000000,0.000000,2121.912298
true,66151.598663,25,4,0,0,4,0.000000,0.000000,66151.598663
true,45455.933002,16,3,0,0,3,0.000000,0.000000,45455.933002
true,81584.966854,5,6,0,0,6,0.000000,0.000000,81584.966854
true,3918.473345,20,1,0,0,1,0.000000,0.000000,3918.473345
true,8680.650098,39,1,0,0,1,0.000000,0.000000,8680.650098
true,9413.000000,41,1,0,1,0,0.000000,9413.000000,0.000000
true,29459.143634,46,6,0,0,6,0.000000,0.000000,29459.143634
true,14031.613021,34,3,0,0,3,0.000000,0.000000,14031.613021
true,18842.500499,50,1,0,0,1,0.000000,0.000000,18842.500499
true,7582.507203,39,1,1,0,1,356.453999,0.000000,7226.053204
true,12486.760927,14,5,1,0,4,107.900139,0.000000,12378.860788
true,7942.601891,31,1,0,0,1,0.000000,0.000000,7942.601891
true,11712.540225,43,3,0,0,3,0.000000,0.000000,11712.540225
true,1140.395283,8,1,0,0,1,0.000000,0.000000,1140.395283
true,2319.527879,10,1,0,0,1,0.000000,0.000000,2319.527879
true,186.594372,55,2,1,0,1,78.780344,0.000000,107.814028
true,97629.910781,28,6,0,0,6,0.000000,0.000000,97629.910781
true,971.527954,41,1,0,0,1,0.000000,0.000000,971.527954
true,922.878876,38,1,1,0,0,922.878876,0.000000,0.000000
true,23389.340083,19,1,0,0,1,0.000000,0.000000,23389.340083
true,10184.028411,22,1,0,0,1,0.000000,0.000000,10184.028411
true,61635.957347,8,3,0,0,3,0.000000,0.000000,61635.957347
true,188.052960,56,1,0,0,1,0.000000,0.000000,188.052960
true,100760.418376,25,8,1,0,7,7.874560,0.000000,100752.543816
true,35780.162295,33,2,0,0,2,0.000000,0.000000,35780.162295
true,16997.317712,10,3,0,0,3,0.000000,0.000000,16997.317712
true,17784.307791,23,3,0,0,3,0.000000,0.000000,17784.307791
true,17793.800212,6,4,1,0,3,379.000896,0.000000,17414.799316
true,9673.413628,6,3,1,0,2,117.234462,0.000000,9556.179166
true,27387.480050,37,7,0,0,7,0.000000,0.000000,27387.480050
true,26343.574062,54,2,0,0,2,0.000000,0.000000,26343.574062
true,9526.922556,46,1,0,0,1,0.000000,0.000000,9526.922556
true,4511.026834,36,2,0,0,2,0.000000,0.000000,4511.026834
true,19401.107109,24,3,0,0,3,0.000000,0.000000,19401.107109
true,14371.697495,37,3,0,0,3,0.000000,0.000000,14371.697495
true,2663.601603,43,2,0,0,2,0.000000,0.000000,2663.601603
true,10907.361970,21,2,0,0,2,0.000000,0.000000,10907.361970
true,33768.780495,14,3,0,0,3,0.000000,0.000000,33768.780495
true,67785.502448,20,4,0,0,4,0.000000,0.000000,67785.502448
true,18634.184949,27,2,0,0,2,0.000000,0.000000,18634.184949
true,3917.694280,26,2,0,0,2,0.000000,0.000000,3917.694280
true,69168.241547,11,5,1,0,4,137.247728,0.000000,69030.993819
true,10753.737745,44,1,0,0,1,0.000000,0.000000,10753.737745
true,8323.677225,9,3,0,0,3,0.000000,0.000000,8323.677225
true,29801.608594,53,1,0,0,1,0.000000,0.000000,29801.608594
true,9760.583983,15,1,0,0,1,0.000000,0.000000,9760.583983
true,3801.082984,9,1,0,0,1,0.000000,0.000000,3801.082984
true,5674.182420,31,1,0,0,1,0.000000,0.000000,5674.182420
true,394.741367,32,1,0,0,1,0.000000,0.000000,394.741367
true,58847.882132,51,3,1,0,3,2461.177027,0.000000,56386.705105
true,9535.270272,53,3,0,0,3,0.000000,0.000000,9535.270272
true,8994.678144,15,1,0,0,1,0.000000,0.000000,8994.678144
true,10676.211518,50,2,0,0,2,0.000000,0.000000,10676.211518
true,9064.518841,27,1,0,0,1,0.000000,0.000000,9064.518841
true,2375.033529,49,1,0,0,1,0.000000,0.000000,2375.033529
true,500.354766,7,1,0,0,1,0.000000,0.000000,500.354766
true,615.736833,23,1,0,0,1,0.000000,0.000000,615.736833
true,19554.422751,47,3,0,0,3,0.000000,0.000000,19554.422751
true,106722.420697,15,4,0,0,4,0.000000,0.000000,106722.420697
true,12380.685478,24,2,0,0,2,0.000000,0.000000,12380.685478
true,29575.291643,22,4,0,0,4,0.000000,0.000000,29575.291643
true,765.183158,18,1,1,0,1,308.746280,0.000000,456.436878
true,2260.770831,51,2,0,0,2,0.000000,0.000000,2260.770831
true,40813.494931,40,3,0,0,3,0.000000,0.000000,40813.494931
true,32818.106722,7,3,0,0,3,0.000000,0.000000,32818.106722
true,47056.265931,32,3,0,0,3,0.000000,0.000000,47056.265931
true,8514.508571,50,1,0,0,1,0.000000,0.000000,8514.508571
true,8250.701712,47,2,0,0,2,0.000000,0.000000,8250.701712
true,39961.294052,4,8,1,0,7,990.951861,0.000000,38970.342191
true,2115.231312,28,1,0,0,1,0.000000,0.000000,2115.231312
true,6904.325060,8,1,0,0,1,0.000000,0.000000,6904.325060
true,44266.684776,22,6,0,0,6,0.000000,0.000000,44266.684776
true,4024.628689,8,2,1,0,1,1052.515216,0.000000,2972.113473
true,92630.102485,19,6,0,0,6,0.000000,0.000000,92630.102485
true,57062.203767,14,2,0,0,2,0.000000,0.000000,57062.203767
true,171834.118202,17,11,1,0,10,503.048535,0.000000,171331.069667
true,2561.882378,20,1,0,0,1,0.000000,0.000000,2561.882378
true,10004.265676,8,3,1,0,2,415.068044,0.000000,9589.197632
true,4668.584174,15,1,0,0,1,0.000000,0.000000,4668.584174
true,51841.640746,8,8,0,0,8,0.000000,0.000000,51841.640746
true,93306.716620,37,3,0,0,3,0.000000,0.000000,93306.716620
true,7.222574,59,1,1,0,0,7.222574,0.000000,0.000000
true,6497.304380,31,1,0,0,1,0.000000,0.000000,6497.304380
true,1283.199938,12,2,1,0,1,0.396964,0.000000,1282.802974
true,11935.025366,53,1,0,0,1,0.000000,0.000000,11935.025366
true,27275.121667,41,2,0,0,2,0.000000,0.000000,27275.121667
true,37588.837439,59,2,0,0,2,0.000000,0.000000,37588.837439
true,17479.037681,44,4,0,0,4,0.000000,0.000000,17479.037681
true,7808.293700,15,3,0,0,3,0.000000,0.000000,7808.293700
true,28541.797339,49,3,0,0,3,0.000000,0.000000,28541.797339
true,397.994688,24,1,0,0,1,0.000000,0.000000,397.994688
true,14413.680904,31,4,1,0,3,60.409696,0.000000,14353.271208
true,4422.868527,49,3,0,0,3,0.000000,0.000000,4422.868527
true,136027.404424,31,4,0,0,4,0.000000,0.000000,136027.404424
true,31456.351916,15,3,0,0,3,0.000000,0.000000,31456.351916
true,9317.127091,25,1,0,0,1,0.000000,0.000000,9317.127091
true,174.856724,12,1,1,0,0,174.856724,0.000000,0.000000
true,13534.288945,37,3,0,0,3,0.000000,0.000000,13534.288945
true,9371.516885,60,1,0,0,1,0.000000,0.000000,9371.516885
true,366.929276,56,1,0,0,1,0.000000,0.000000,366.929276
true,21557.643283,25,2,0,0,2,0.000000,0.000000,21557.643283
true,17066.702819,25,2,0,0,2,0.000000,0.000000,17066.702819
true,1627.533098,60,1,1,0,0,1627.533098,0.000000,0.000000
true,6053.140897,40,2,0,0,2,0.000000,0.000000,6053.140897
true,43220.349531,40,4,0,0,4,0.000000,0.000000,43220.349531
true,75612.663547,54,2,0,0,2,0.000000,0.000000,75612.663547
true,17242.044449,11,4,1,0,3,118.074221,0.000000,17123.970228
true,1105.840980,31,1,0,0,1,0.000000,0.000000,1105.840980
true,25306.931309,5,2,0,0,2,0.000000,0.000000,25306.931309
true,18692.741692,8,2,0,0,2,0.000000,0.000000,18692.741692
true,10734.480705,26,2,0,0,2,0.000000,0.000000,10734.480705
true,16747.406417,21,3,0,0,3,0.000000,0.000000,16747.406417
true,6112.169503,57,1,0,0,1,0.000000,0.000000,6112.169503
true,7185.863714,10,2,1,0,1,244.515004,0.000000,6941.348710
true,24474.416508,47,3,0,0,3,0.000000,0.000000,24474.416508
true,7312.627178,29,1,0,0,1,0.000000,0.000000,7312.627178
true,45133.125600,16,1,0,0,1,0.000000,0.000000,45133.125600
true,16763.498282,30,1,0,0,1,0.000000,0.000000,16763.498282
true,1711.318138,17,1,0,0,1,0.000000,0.000000,1711.318138
true,36419.752030,5,6,1,0,5,855.960567,0.000000,35563.791463
true,10485.932952,6,2,0,0,2,0.000000,0.000000,10485.932952
true,293.536439,57,1,0,0,1,0.000000,0.000000,293.536439
true,8276.589650,10,2,0,0,2,0.000000,0.000000,8276.589650
true,8044.212215,24,1,0,0,1,0.000000,0.000000,8044.212215
true,3715.876193,30,1,0,0,1,0.000000,0.000000,3715.876193
true,29078.771441,34,6,3,0,3,1597.776877,0.000000,27480.994564
true,52065.126203,18,2,0,0,2,0.000000,0.000000,52065.126203
true,26946.847192,43,4,0,0,4,0.000000,0.000000,26946.847192
true,15721.816399,54,1,0,0,1,0.000000,0.000000,15721.816399
true,23195.760180,38,4,1,0,4,109.399472,0.000000,23086.360708
true,21177.242530,11,2,0,0,2,0.000000,0.000000,21177.242530
true,3457.986598,42,2,0,0,2,0.000000,0.000000,3457.986598
true,194.102054,30,1,1,0,0,194.102054,0.000000,0.000000
true,10022.042544,15,2,0,0,2,0.000000,0.000000,10022.042544
true,359.697962,57,1,1,0,0,359.697962,0.000000,0.000000
true,12510.700132,49,1,0,0,1,0.000000,0.000000,12510.700132
true,20151.950789,24,4,1,0,3,111.651273,0.000000,20040.299516
true,1710.229909,25,1,0,0,1,0.000000,0.000000,1710.229909
true,15439.343293,42,1,0,0,1,0.000000,0.000000,15439.343293
true,4383.812147,27,3,1,0,2,97.686645,0.000000,4286.125502
true,49249.540055,11,3,0,0,3,0.000000,0.000000,49249.540055
true,13354.340669,27,2,0,0,2,0.000000,0.000000,13354.340669
true,71920.574730,31,2,0,0,2,0.000000,0.000000,71920.574730
true,48135.865011,22,3,0,0,3,0.000000,0.000000,48135.865011
true,92.583544,38,1,1,0,0,92.583544,0.000000,0.000000
true,180031.965865,8,10,1,0,9,2342.314876,0.000000,177689.650989
true,15229.858515,9,2,1,0,1,1969.547228,0.000000,13260.311286
true,55839.209889,13,3,0,0,3,0.000000,0.000000,55839.209889
true,13870.514862,18,3,0,0,3,0.000000,0.000000,13870.514862
true,5246.262544,32,2,1,0,1,215.021174,0.000000,5031.241371
true,2926.204598,29,2,0,0,2,0.000000,0.000000,2926.204598
true,31753.501407,16,1,0,0,1,0.000000,0.000000,31753.501407
true,968.971066,23,2,0,0,2,0.000000,0.000000,968.971066
true,4478.510010,58,1,0,0,1,0.000000,0.000000,4478.510010
true,163.335600,20,1,0,0,1,0.000000,0.000000,163.335600
true,10718.583156,6,4,0,0,4,0.000000,0.000000,10718.583156
true,54756.261262,34,5,1,0,5,485.581567,0.000000,54270.679696
true,15353.825915,59,2,0,0,2,0.000000,0.000000,15353.825915
true,4297.005909,60,1,0,0,1,0.000000,0.000000,4297.005909
true,165674.483002,24,8,1,0,8,1069.230950,0.000000,164605.252052
true,17570.874375,57,3,0,0,3,0.000000,0.000000,17570.874375
true,67681.395605,22,4,0,0,4,0.000000,0.000000,67681.395605
true,7271.514489,18,2,1,0,1,698.413080,0.000000,6573.101409
true,23734.056258,40,2,0,0,2,0.000000,0.000000,23734.056258
true,2527.969700,60,1,0,0,1,0.000000,0.000000,2527.969700
true,1050.885989,5,1,0,0,1,0.000000,0.000000,1050.885989
true,4606.650385,40,1,0,0,1,0.000000,0.000000,4606.650385
true,13246.920865,25,2,1,0,1,210.064919,0.000000,13036.855946
true,7521.838466,47,2,0,0,2,0.000000,0.000000,7521.838466
true,11397.440457,43,2,0,0,2,0.000000,0.000000,11397.440457
true,8532.061150,40,3,0,0,3,0.000000,0.000000,8532.061150
true,5476.751307,9,1,0,0,1,0.000000,0.000000,5476.751307
true,378.136685,31,1,1,0,0,378.136685,0.000000,0.000000
true,173600.659352,12,7,0,0,7,0.000000,0.000000,173600.659352
true,29336.487976,4,2,0,0,2,0.000000,0.000000,29336.487976
true,12634.133012,15,1,0,0,1,0.000000,0.000000,12634.133012
true,14235.046965,27,1,0,0,1,0.000000,0.000000,14235.046965
true,118123.296126,41,4,0,0,4,0.000000,0.000000,118123.296126
true,24898.510193,20,2,0,0,2,0.000000,0.000000,24898.510193
true,59.061905,4,1,1,0,0,59.061905,0.000000,0.000000
true,22183.821983,24,3,0,0,3,0.000000,0.000000,22183.821983
true,9815.252955,28,1,0,0,1,0.000000,0.000000,9815.252955
true,1278.192419,21,1,0,0,1,0.000000,0.000000,1278.192419
true,17315.425926,42,2,0,0,2,0.000000,0.000000,17315.425926
true,55372.423240,20,3,0,0,3,0.000000,0.000000,55372.423240
true,3912.003338,55,2,0,0,2,0.000000,0.000000,3912.003338
true,6487.571760,42,3,1,0,2,72.231865,0.000000,6415.339895
true,4506.232909,18,1,0,0,1,0.000000,0.000000,4506.232909
true,139692.519704,19,5,0,0,5,0.000000,0.000000,139692.519704
true,323.028158,35,1,1,0,0,323.028158,0.000000,0.000000
true,39354.485179,26,3,0,0,3,0.000000,0.000000,39354.485179
true,2595.570662,57,1,0,0,1,0.000000,0.000000,2595.570662
true,8837.624784,48,3,0,0,3,0.000000,0.000000,8837.624784
true,12294.807287,39,3,0,0,3,0.000000,0.000000,12294.807287
true,7359.162549,42,2,0,0,2,0.000000,0.000000,7359.162549
true,12722.932851,18,3,0,0,3,0.000000,0.000000,12722.932851
true,25805.298807,13,1,0,0,1,0.000000,0.000000,25805.298807
true,3591.286531,38,1,0,0,1,0.000000,0.000000,3591.286531
true,7861.516426,27,2,0,0,2,0.000000,0.000000,7861.516426
true,48145.680678,16,6,1,0,6,1.909373,0.000000,48143.771305
true,39211.944948,5,1,0,0,1,0.000000,0.000000,39211.944948
true,230.203937,41,1,0,0,1,0.000000,0.000000,230.203937
true,12306.254609,12,2,0,0,2,0.000000,0.000000,12306.254609
true,1513.681525,58,1,0,0,1,0.000000,0.000000,1513.681525
true,1897.649813,26,2,1,0,1,219.276864,0.000000,1678.372949
true,54022.015352,21,4,1,0,3,11.004539,0.000000,54011.010814
true,456.433907,28,1,0,0,1,0.000000,0.000000,456.433907
true,19173.046294,40,2,0,0,2,0.000000,0.000000,19173.046294
true,36147.961783,20,4,1,0,3,2895.300286,0.000000,33252.661497
true,26039.288273,32,5,0,0,5,0.000000,0.000000,26039.288273
true,44363.106560,15,3,0,0,3,0.000000,0.000000,44363.106560
true,42559.642124,9,4,0,0,4,0.000000,0.000000,42559.642124
true,3116.792665,5,2,0,0,2,0.000000,0.000000,3116.792665
true,696.326712,53,1,0,0,1,0.000000,0.000000,696.326712
true,11441.864821,17,3,0,0,3,0.000000,0.000000,11441.864821
true,3726.569716,21,2,0,0,2,0.000000,0.000000,3726.569716
true,76563.092124,32,8,0,0,8,0.000000,0.000000,76563.092124
true,58586.414707,19,5,0,0,5,0.000000,0.000000,58586.414707
true,5332.568756,21,1,0,0,1,0.000000,0.000000,5332.568756
true,20919.659228,26,3,1,0,2,137.716016,0.000000,20781.943212
true,29453.192158,17,3,1,0,2,125.879308,0.000000,29327.312850
true,10355.739878,17,3,1,0,2,1361.868530,0.000000,8993.871347
true,10380.581183,8,5,0,0,5,0.000000,0.000000,10380.581183
true,18231.387854,38,2,0,0,2,0.000000,0.000000,18231.387854
true,57463.633790,40,6,0,0,6,0.000000,0.000000,57463.633790
true,58667.772382,49,8,1,0,7,806.167487,0.000000,57861.604895
true,18730.282129,11,4,1,0,3,479.515736,0.000000,18250.766393
true,7721.121883,8,3,0,0,3,0.000000,0.000000,7721.121883
true,29696.120854,15,8,0,0,8,0.000000,0.000000,29696.120854
true,7064.807636,6,2,0,0,2,0.000000,0.000000,7064.807636
true,55.415134,51,1,1,0,0,55.415134,0.000000,0.000000
true,47456.132832,19,3,1,0,3,997.502674,0.000000,46458.630159
true,5027.393565,46,2,1,0,1,661.713393,0.000000,4365.680172
true,168313.240266,32,5,0,0,5,0.000000,0.000000,168313.240266
true,22255.144998,29,5,0,0,5,0.000000,0.000000,22255.144998
true,11372.618293,8,2,0,0,2,0.000000,0.000000,11372.618293
true,89291.593186,29,4,0,0,4,0.000000,0.000000,89291.593186
true,106133.733219,47,6,0,0,6,0.000000,0.000000,106133.733219
true,19076.866862,15,2,0,0,2,0.000000,0.000000,19076.866862
true,44650.248004,24,6,0,0,6,0.000000,0.000000,44650.248004
true,43682.954343,14,3,0,0,3,0.000000,0.000000,43682.954343
true,37072.033152,14,2,0,0,2,0.000000,0.000000,37072.033152
true,17137.855066,15,3,0,0,3,0.000000,0.000000,17137.855066
true,21780.231701,20,4,0,0,4,0.000000,0.000000,21780.231701
true,21281.425728,14,2,0,0,2,0.000000,0.000000,21281.425728
true,2611.171197,16,2,1,0,1,70.160291,0.000000,2541.010906
true,190394.910161,48,6,0,0,6,0.000000,0.000000,190394.910161
true,476.289450,47,1,0,0,1,0.000000,0.000000,476.289450
true,73237.954802,39,6,0,0,6,0.000000,0.000000,73237.954802
true,6236.064784,33,3,0,0,3,0.000000,0.000000,6236.064784
true,151068.670853,25,4,0,0,4,0.000000,0.000000,151068.670853
true,78.854109,50,1,1,0,0,78.854109,0.000000,0.000000
true,84.363929,26,1,1,0,0,84.363929,0.000000,0.000000
true,4893.644479,6,2,1,0,1,221.802348,0.000000,4671.842131
true,12151.322587,14,3,0,0,3,0.000000,0.000000,12151.322587
true,20655.660087,13,3,1,0,2,24.865778,0.000000,20630.794308
true,170736.851820,5,7,0,0,7,0.000000,0.000000,170736.851820
true,818.810749,5,1,1,0,0,818.810749,0.000000,0.000000
true,175352.378212,14,10,0,0,10,0.000000,0.000000,175352.378212
true,5730.038387,33,1,0,0,1,0.000000,0.000000,5730.038387
true,38585.757686,29,5,1,0,5,82.888564,0.000000,38502.869122
true,48695.236540,4,8,0,0,8,0.000000,0.000000,48695.236540
true,6381.484457,36,1,0,0,1,0.000000,0.000000,6381.484457
true,190738.669103,47,9,0,0,9,0.000000,0.000000,190738.669103
true,16434.052674,33,3,0,0,3,0.000000,0.000000,16434.052674
true,6388.912929,9,2,0,0,2,0.000000,0.000000,6388.912929
true,3874.233024,39,3,1,0,2,192.675419,0.000000,3681.557606
true,160.561380,31,1,1,0,0,160.561380,0.000000,0.000000
true,97288.449940,15,4,0,0,4,0.000000,0.000000,97288.449940
true,10234.886509,8,4,0,0,4,0.000000,0.000000,10234.886509
true,2253.388247,59,1,0,0,1,0.000000,0.000000,2253.388247
true,4328.384046,28,3,0,0,3,0.000000,0.000000,4328.384046
true,11787.381619,39,2,0,0,2,0.000000,0.000000,11787.381619
true,26937.655888,9,1,0,0,1,0.000000,0.000000,26937.655888
true,115.710872,10,1,0,0,1,0.000000,0.000000,115.710872
true,10831.271661,37,4,2,0,2,671.126132,0.000000,10160.145529
true,4172.914534,35,1,0,0,1,0.000000,0.000000,4172.914534
true,4039.030464,40,2,0,0,2,0.000000,0.000000,4039.030464
true,1147.905627,21,1,0,0,1,0.000000,0.000000,1147.905627
true,8547.129242,31,2,0,0,2,0.000000,0.000000,8547.129242
true,37230.687794,34,6,1,0,5,844.227418,0.000000,36386.460376
true,2826.055227,25,2,0,0,2,0.000000,0.000000,2826.055227
true,6481.278671,17,1,0,0,1,0.000000,0.000000,6481.278671
true,32189.523220,22,4,0,0,4,0.000000,0.000000,32189.523220
